EVENT_ID,CZ_NAME_STR,BEGIN_LOCATION,BEGIN_DATE,BEGIN_TIME,EVENT_TYPE,MAGNITUDE,TOR_F_SCALE,DEATHS_DIRECT,INJURIES_DIRECT,DAMAGE_PROPERTY_NUM,DAMAGE_CROPS_NUM,STATE_ABBR,CZ_TIMEZONE,MAGNITUDE_TYPE,EPISODE_ID,CZ_TYPE,CZ_FIPS,WFO,INJURIES_INDIRECT,DEATHS_INDIRECT,SOURCE,FLOOD_CAUSE,TOR_LENGTH,TOR_WIDTH,BEGIN_RANGE,BEGIN_AZIMUTH,END_RANGE,END_AZIMUTH,END_LOCATION,END_DATE,END_TIME,BEGIN_LAT,BEGIN_LON,END_LAT,END_LON,EVENT_NARRATIVE,EPISODE_NARRATIVE,ABSOLUTE_ROWNUMBER
960521,ASCENSION PAR.,PRAIRIEVILLE,05/20/2021,1200,Flash Flood, , ,0,0,0,0,LA,CST-6, ,158888,C,5,LIX,0,0,Public,Heavy Rain, , ,1,SW,1,W,HOPE VILLA,05/20/2021,1300,30.2866,-90.9845,30.3526,-90.9997,"Several roads closed along highway 73 near Prarieville due to flash flooding.","On May 20th, 2021 a slow moving squall line and cluster of thunderstorms associated with a weak mid-level disturbance delivered torrential rainfall to portions of southeastern Louisiana, resulting in areas of flash flooding.",46
952543,SABINE PAR.,MANY,05/20/2021,2112,Flash Flood, , ,0,0,0,0,LA,CST-6, ,157581,C,85,SHV,0,0,Law Enforcement,Heavy Rain, , ,2,NNE,2,NE,MANY,05/20/2021,2200,31.5994,-93.458,31.5992,-93.4568,"High water was reported on Petty Road just northeast of Many.","A deep longwave trough remained anchored over the Central and Southern Rockies on May 20th, with a deep southerly fetch of low level moisture continuing to maintain an ample moisture-rich environment over the Four State Region. Diurnal heating contributed to air mass destabilization during the afternoon, with disturbances aloft contributing to scattered shower and isolated thunderstorm development across the area. Given the very moist air mass already in place, in addition to nearly saturated grounds from prior heavy rainfall, high water and flooding were reported just northeast of Many in Sabine Parish from a band of showers and thunderstorms containing locally heavy rainfall which moved repeatedly over the same areas across Western Louisiana. These storms eventually diminished from south to north by late evening.",47
976680,WEST CARROLL PAR.,CHICKASAW,06/10/2021,1000,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,161785,C,123,JAN,0,0,Law Enforcement,Heavy Rain, , ,7,WNW,6,WNW,OAK GROVE ROBERTS AR,06/10/2021,1300,33.001,-91.43,32.967,-91.44,"Multiple roads were flooded in northern parts of the parish near Kilbourne. A few of the roads were closed due to being impassable. Floodwaters were close to entering some structures in Kilbourne.","A slow moving storm system over the central United States produced a round of thunderstorms with flooding rains over northeast Louisiana. Significant flooding occurred in portions of the region.",48
976721,EAST CARROLL PAR.,PROVIDENCE LAKE,06/10/2021,1200,Flash Flood, , ,0,0,5000,0,LA,CST-6, ,161785,C,35,JAN,0,0,Law Enforcement,Heavy Rain, , ,3,SW,1,NNW,PROVIDENCE LAKE,06/10/2021,1330,32.796,-91.252,32.843,-91.226,"Several roads were flooded in and around the Lake Providence area.","A slow moving storm system over the central United States produced a round of thunderstorms with flooding rains over northeast Louisiana. Significant flooding occurred in portions of the region.",49
976729,WEST CARROLL PAR.,CHICKASAW,06/10/2021,1300,Flood, , ,0,0,0,0,LA,CST-6, ,161785,C,123,JAN,0,0,Law Enforcement,Heavy Rain, , ,7,WNW,6,WNW,OAK GROVE ROBERTS AR,06/10/2021,2100,33.001,-91.43,32.967,-91.44,"Floodwaters were slow to recede across northern portions of the parish.","A slow moving storm system over the central United States produced a round of thunderstorms with flooding rains over northeast Louisiana. Significant flooding occurred in portions of the region.",50
976736,EAST CARROLL PAR.,SHELBURN,06/10/2021,1900,Flood, , ,0,0,5000,0,LA,CST-6, ,161785,C,35,JAN,0,0,Law Enforcement,Heavy Rain, , ,1,N,1,NW,SHELBURN,06/10/2021,2130,32.89,-91.221,32.8901,-91.231,"A portion of US Highway 65 between Shelburn and Panola was flooded due to runoff from earlier heavy rainfall.","A slow moving storm system over the central United States produced a round of thunderstorms with flooding rains over northeast Louisiana. Significant flooding occurred in portions of the region.",51
968079,ST. TAMMANY PAR.,OAKLAWN,06/18/2021,2230,Flash Flood, , ,0,0,20000,0,LA,CST-6, ,160006,C,103,LIX,0,0,Public,Heavy Rain / Tropical System, , ,1,ENE,1,ENE,OAKLAWN,06/18/2021,2230,30.31,-89.9,30.3036,-89.9001,"A member of the public reported street flooding leading to multiple vehicles stalling and being stranded.","A tropical wave meandered in the Bay of Campeche for a few days in mid June before slowly tracking northeastward towards the Louisiana coastline. It actually didn't attain tropical storm status until after it made landfall in Terrebonne Parish on the early morning of June 19th. The generally weaker nature of the storm meant that wind and surge were the lesser of impacts. However, a band of very heavy rainfall developed on the east side of the storm and brought several inches to upwards of one foot of rain from the eastern side of New Orleans metro to St. Tammany Parish. Peak wind gusts across the region barely reached tropical storm strength.",52
968082,ST. TAMMANY PAR.,NORTH SLIDELL,06/18/2021,2231,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160006,C,103,LIX,0,0,Fire Department/Rescue,Heavy Rain / Tropical System, , ,1,S,1,SSE,MC CLANE CITY,06/18/2021,2231,30.29,-89.78,30.2422,-89.766,"Local fire department reported extensive street flooding in neighborhoods off Gause and Fremaux Boulevards.","A tropical wave meandered in the Bay of Campeche for a few days in mid June before slowly tracking northeastward towards the Louisiana coastline. It actually didn't attain tropical storm status until after it made landfall in Terrebonne Parish on the early morning of June 19th. The generally weaker nature of the storm meant that wind and surge were the lesser of impacts. However, a band of very heavy rainfall developed on the east side of the storm and brought several inches to upwards of one foot of rain from the eastern side of New Orleans metro to St. Tammany Parish. Peak wind gusts across the region barely reached tropical storm strength.",53
968085,ST. TAMMANY PAR.,NORTH SLIDELL,06/18/2021,2313,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160006,C,103,LIX,0,0,Public,Heavy Rain / Tropical System, , ,3,E,2,NE,MC CLANE CITY,06/18/2021,2313,30.2988,-89.736,30.2698,-89.7437,"A member of the public reported numerous impassible streets and high water on the east side of Slidell.","A tropical wave meandered in the Bay of Campeche for a few days in mid June before slowly tracking northeastward towards the Louisiana coastline. It actually didn't attain tropical storm status until after it made landfall in Terrebonne Parish on the early morning of June 19th. The generally weaker nature of the storm meant that wind and surge were the lesser of impacts. However, a band of very heavy rainfall developed on the east side of the storm and brought several inches to upwards of one foot of rain from the eastern side of New Orleans metro to St. Tammany Parish. Peak wind gusts across the region barely reached tropical storm strength.",54
968096,ORLEANS PAR.,VIEUX CARRE,06/21/2021,1430,Flash Flood, , ,0,0,15000,0,LA,CST-6, ,160008,C,71,LIX,0,0,Public,Heavy Rain, , ,2,NW,1,NW,VIEUX CARRE,06/21/2021,1430,29.99,-90.1,29.9809,-90.0966,"An SUV stalled out in the underpass at Marconi Drive due to high water.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",55
968097,ORLEANS PAR.,VIEUX CARRE,06/21/2021,1500,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,71,LIX,0,0,Public,Heavy Rain, , ,3,NW,2,NNW,VIEUX CARRE,06/21/2021,1500,30,-90.12,30.0017,-90.0991,"A member of the public reported roads to be impassable due to water 1 foot deep flowing over roadways.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",56
968098,JEFFERSON PAR.,SOUTHPORT,06/21/2021,1515,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,51,LIX,0,0,Public,Heavy Rain, , ,1,SW,1,SW,JEFFERSON,06/21/2021,1515,29.96,-90.18,29.9635,-90.1577,"A member of the public reported several roads to be impassible due to high water.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",57
968099,JEFFERSON PAR.,AVONDALE,06/21/2021,1530,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,51,LIX,0,0,Public,Heavy Rain, , ,1,N,1,ESE,BRIDGEDALE,06/21/2021,1530,29.94,-90.18,29.9673,-90.1875,"A member of the public reported flood waters covering the road and encroaching on homes.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",58
968101,ORLEANS PAR.,VIEUX CARRE,06/21/2021,1530,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,71,LIX,0,0,Public,Heavy Rain, , ,2,NW,2,NW,VIEUX CARRE,06/21/2021,1530,29.99,-90.11,29.9913,-90.1082,"The Canal Boulevard underpass was impassible due to high water.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",59
968100,JEFFERSON PAR.,METAIRIE,06/21/2021,1530,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,51,LIX,0,0,Public,Heavy Rain, , ,1,NE,1,NNW,SOUTHPORT,06/21/2021,1530,29.99,-90.14,29.9907,-90.177,"A member of the public reported multiple impassable roadways in Metairie.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",60
968102,ORLEANS PAR.,VIEUX CARRE,06/21/2021,1610,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,71,LIX,0,0,Public,Heavy Rain, , ,3,NNW,4,NW,VIEUX CARRE,06/21/2021,1610,30.01,-90.1,30.012,-90.1134,"A member reported water covering multiple streets and lawns.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",61
968103,JEFFERSON PAR.,JEFFERSON,06/21/2021,1620,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,51,LIX,0,0,Public,Heavy Rain, , ,1,E,1,SSE,JEFFERSON,06/21/2021,1620,29.97,-90.14,29.9608,-90.1449,"Several streets were flooded and water was encroaching on homes in Uptown New Orleans.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",62
968105,ST. TAMMANY PAR.,NORTH SLIDELL,06/21/2021,1737,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,103,LIX,0,0,Public,Heavy Rain, , ,1,WSW,2,NW,SLIDELL,06/21/2021,1737,30.29,-89.8,30.2843,-89.8047,"A member of the public reported water several inches deep on the back patio of their house with water close to coming in.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",63
968106,ST. TAMMANY PAR.,SLIDELL,06/21/2021,1741,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160008,C,103,LIX,0,0,Public,Heavy Rain, , ,1,N,1,WSW,SLIDELL,06/21/2021,1741,30.28,-89.78,30.2673,-89.7897,"Multiple reports of street flooding across Slidell.","An upper level trough brought a cold front to the region. Ahead of this cold front, moisture levels through the atmospheric column increased to above the 90th percentile for this time of year. Ample instability in place combine with the abundant moisture and lift from the frontal boundary set the stage for numerous thunderstorms producing heavy rainfall and flash flooding.",64
968133,JEFFERSON PAR.,SOUTHPORT,06/23/2021,1150,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160169,C,51,LIX,0,0,Public,Heavy Rain, , ,1,SW,1,S,SOUTHPORT,06/23/2021,1150,29.96,-90.18,29.9628,-90.1712,"A member of the public reported numerous roads flooded near Elmwood.","A sea breeze boundary became the focus for afternoon thunderstorms. As storms began to develop, weak steering winds prevented them from moving very much. This resulted in heavy rain over an extended period which led to flash flooding in the New Orleans area.",65
968134,ORLEANS PAR.,MC DOLOGHVILLE,06/23/2021,1156,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160169,C,71,LIX,0,0,Public,Heavy Rain, , ,1,W,1,WNW,MC DOLOGHVILLE,06/23/2021,1156,29.93,-90.07,29.9349,-90.0697,"Numerous roads in the Lower Garden District were flooded.","A sea breeze boundary became the focus for afternoon thunderstorms. As storms began to develop, weak steering winds prevented them from moving very much. This resulted in heavy rain over an extended period which led to flash flooding in the New Orleans area.",66
968136,JEFFERSON PAR.,AVONDALE,06/23/2021,1245,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160169,C,51,LIX,0,0,Public,Heavy Rain, , ,2,NE,2,NE,AVONDALE,06/23/2021,1245,29.94,-90.16,29.9377,-90.1575,"Multiple roads in Bridge City were impassible due to high water.","A sea breeze boundary became the focus for afternoon thunderstorms. As storms began to develop, weak steering winds prevented them from moving very much. This resulted in heavy rain over an extended period which led to flash flooding in the New Orleans area.",67
968138,ST. TAMMANY PAR.,MC CLANE CITY,06/25/2021,1250,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160170,C,103,LIX,0,0,Public,Heavy Rain, , ,1,N,1,WSW,SLIDELL,06/25/2021,1250,30.26,-89.77,30.2673,-89.7881,"Several roads were flooded in Old Towne Slidell.","The remnants of a mesoscale convective system became the focus for thunderstorm development over Lake Pontchartrain and the Mississippi Sound. As this feature drifted northward with weak onshore flow, a line of persistent thunderstorms produced heavy rainfall which led to flash flooding over St. Tammany Parish.",68
968146,ST. TAMMANY PAR.,NORTH SLIDELL,06/25/2021,1300,Flash Flood, , ,0,0,0,0,LA,CST-6, ,160170,C,103,LIX,0,0,Public,Heavy Rain, , ,1,WSW,2,W,NORTH SLIDELL,06/25/2021,1300,30.29,-89.8,30.2971,-89.8116,"The public reported several flooded roads in Forestwood subdivision west of Carrol road in Slidell.","The remnants of a mesoscale convective system became the focus for thunderstorm development over Lake Pontchartrain and the Mississippi Sound. As this feature drifted northward with weak onshore flow, a line of persistent thunderstorms produced heavy rainfall which led to flash flooding over St. Tammany Parish.",69
958545,OUACHITA PAR.,WEST MONROE,07/02/2021,715,Flash Flood, , ,0,0,0,0,LA,CST-6, ,158537,C,73,SHV,0,0,Social Media,Heavy Rain, , ,1,W,1,E,CLAIBORNE,07/02/2021,1015,32.5182,-92.1382,32.5191,-92.1563,"Several reports and pictures were posted to social media of flash flooding at the McMillian Road and North 7th Street intersection in West Monroe, as well as near Mill and Stella Streets.","A weak cool front drifted south across the Red River Valley of Northeast Texas into Southern Arkansas during the daytime hours of July 2nd, as it was reinforced by a weak upper level trough shifting southeast through Eastern Oklahoma, Arkansas, and the Mississippi Valley. Low level moisture pooled out ahead of the front, with diurnal heating and weak forcing along the front contributing in an area of showers and thunderstorms across East Texas, Southern Arkansas, and North Louisiana during the morning and portions of the afternoon. Given the weakly sheared environment, these storms moved very slowly within the tropical air mass in place, with a cluster of storms producing very heavy rainfall affecting much of Ouachita Parish in North-Central Louisiana where widespread rainfall amounts of 1-3 inches fell. Due to the quick nature at which this heavy rainfall was observed, flash flooding was reported at various locations in West Monroe before diminishing during the afternoon.",70
974409,ASCENSION PAR.,GALVEZ,07/02/2021,1821,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,5,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,N,0,NNW,GALVEZ,07/02/2021,1821,30.31,-90.9,30.3049,-90.9031,"Barricades were requested to put out on Joe Sevario Road due to significant street  flooding.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",71
974410,ASCENSION PAR.,HOBART,07/02/2021,1829,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,5,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,W,1,W,HOBART,07/02/2021,1829,30.32,-90.94,30.3215,-90.9396,"Driver of car that stalled out in deep flood water had to be rescued on La Rochelle road east of highway 929. Significant street flooding occurred on many nearby streets.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",72
974412,ST. BERNARD PAR.,ARABI,07/03/2021,1320,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,87,LIX,0,0,NWS Employee,Heavy Rain, , ,1,N,0,N,ARABI,07/03/2021,1320,29.96,-90,29.9552,-89.9998,"NWS employee reports multiple flooded streets with one with its sidewalk covered. Measured 4 inches of rain.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",73
974411,ORLEANS PAR.,VIEUX CARRE,07/03/2021,1320,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,71,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,SE,1,SE,VIEUX CARRE,07/03/2021,1320,29.96,-90.07,29.9603,-90.0697,"Media reports high water on street in the French Quarter at Rampart Street.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",74
974414,ORLEANS PAR.,ALGIERS,07/03/2021,1330,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,71,LIX,0,0,Public,Heavy Rain, , ,2,NE,2,ENE,ALGIERS,07/03/2021,1330,29.97,-90.02,29.9699,-90.0155,"Video on social media shows flooded street in lower ninth ward. Water has gotten up to  almost the bumper of a car.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",75
974415,ORLEANS PAR.,VIEUX CARRE,07/03/2021,1340,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,71,LIX,0,0,NWS Employee,Heavy Rain, , ,0,N,0,N,VIEUX CARRE,07/03/2021,1340,29.97,-90.08,29.9738,-90.0794,"NWS employee reports multiple flooded streets at intersections and Broad Street is down to one lane in New Orleans near Mid City.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",76
974416,JEFFERSON PAR.,(MSY)MOISANT FLD NEW,07/03/2021,1545,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161353,C,51,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,S,(MSY)MOISANT FLD NEW,07/03/2021,1545,29.99,-90.24,29.9914,-90.2491,"Report of scattered road barriers/road closings throughout the city of Kenner from flash flooding.","In the afternoon and evening hours on July 2nd, a stalled frontal boundary draped across northern Louisiana, central Mississippi and Alabama. This left moist, unstable air across southern Louisiana and much drier continental air to the north. This boundary, along with a upper-level weak disturbance helped ignite slow-moving scattered showers and thunderstorms that led to flash flooding.",77
974419,ST. BERNARD PAR.,VERSAILLES,07/05/2021,340,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161355,C,87,LIX,0,0,Public,Heavy Rain, , ,1,S,1,S,VERSAILLES,07/05/2021,340,29.94,-89.95,29.938,-89.9509,"Street closed due to flash flooding.","In the early morning hours on July 5th, a cluster of slow moving thunderstorms caused by a nearby stalled frontal boundary and weak upper-level disturbance delivered areas of flash flooding across southeastern Louisiana.",78
974420,ORLEANS PAR.,CUTOFF,07/05/2021,342,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161355,C,71,LIX,0,0,Public,Heavy Rain, , ,2,SSE,1,SSE,CUTOFF,07/05/2021,342,29.9,-89.99,29.9006,-89.9904,"Street closed due to flash flooding.","In the early morning hours on July 5th, a cluster of slow moving thunderstorms caused by a nearby stalled frontal boundary and weak upper-level disturbance delivered areas of flash flooding across southeastern Louisiana.",79
974430,ST. TAMMANY PAR.,HOULTONVILLE,07/07/2021,315,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161358,C,103,LIX,0,0,Public,Heavy Rain, , ,2,NNE,1,NNE,HOULTONVILLE,07/07/2021,315,30.4248,-90.1553,30.419,-90.1592,"Several streets reported flooded near Highway 21 and Dummyline Rd.","A flash flooding event occurred due a stalled frontal boundary in place helping to supply environmental lift along with ample Gulf moisture to produce slow-moving clusters of showers and thunderstorms. This event impacted the local area of southeastern Louisiana in the early morning on July 7th.",80
974447,ORLEANS PAR.,VIEUX CARRE,07/16/2021,1238,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161365,C,71,LIX,0,0,Emergency Manager,Heavy Rain, , ,2,N,2,NNE,VIEUX CARRE,07/16/2021,1238,29.9943,-90.0749,29.9983,-90.0641,"Report of high water on the Paris Avenue underpass near Gentilly Boulevard. High water reported across roads in the area.","In the afternoon hours on July 16th, isolated thunderstorms developed due to very moisture rich Gulf air in place combined with ample afternoon destabilization. Weak wind flow aloft allowed for slow movement with these storms leading to isolated areas of flash flooding to develop.",81
974449,ST. TAMMANY PAR.,CHINCHUBA,07/20/2021,119,Flash Flood, , ,0,0,30000,0,LA,CST-6, ,161367,C,103,LIX,0,0,Law Enforcement,Heavy Rain, , ,1,SE,1,SE,CHINCHUBA,07/20/2021,119,30.39,-90.07,30.3864,-90.0623,"Water entering several homes. many roads impassable and barricaded.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",82
974450,ST. TAMMANY PAR.,CHINCHUBA,07/20/2021,215,Flash Flood, , ,0,0,50000,0,LA,CST-6, ,161367,C,103,LIX,0,0,Public,Heavy Rain, , ,0,N,1,E,CHINCHUBA,07/20/2021,215,30.4,-90.08,30.3988,-90.0659,"A social media video showed at least a dozen flooded cars in an apartment complex in Mandeville.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",83
974451,ST. TAMMANY PAR.,CHINCHUBA,07/20/2021,230,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,Public,Heavy Rain, , ,1,SW,1,NNE,LEWISBURG,07/20/2021,230,30.39,-90.09,30.384,-90.0907,"Public reported service road was impassable in Mandeville due to high water.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",84
974452,ST. TAMMANY PAR.,CHINCHUBA,07/20/2021,546,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,NNE,1,ESE,CHINCHUBA,07/20/2021,546,30.4106,-90.0742,30.3908,-90.0589,"Flooding outside Cypress Lake apartments in Mandeville. Roads completely impassable.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",85
974454,ST. TAMMANY PAR.,COVINGTON,07/20/2021,550,Flash Flood, , ,0,0,20000,0,LA,CST-6, ,161367,C,103,LIX,0,0,Public,Heavy Rain, , ,2,NNW,1,NNW,COVINGTON,07/20/2021,550,30.5,-90.11,30.4983,-90.1128,"Public reports ankle deep water entering their apartment.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",86
974455,ST. TAMMANY PAR.,CLAIBORNE,07/20/2021,619,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,NWS Employee,Heavy Rain, , ,2,S,2,N,CHINCHUBA,07/20/2021,619,30.4383,-90.0837,30.4346,-90.0842,"NWS employed reported Holiday Square Boulevard to be an impassable due to high water.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",87
974456,ST. TAMMANY PAR.,HOULTONVILLE,07/20/2021,646,Flash Flood, , ,0,0,25000,0,LA,CST-6, ,161367,C,103,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,E,1,E,HOULTONVILLE,07/20/2021,646,30.4,-90.16,30.4,-90.1569,"Social media picture showing water entering gas station.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",88
974457,ST. TAMMANY PAR.,CHINCHUBA,07/20/2021,715,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,Broadcast Media,Heavy Rain, , ,1,N,0,WNW,CHINCHUBA,07/20/2021,715,30.41,-90.08,30.4025,-90.0844,"Tall Timbers has multiple roads impassable water and encroaching on homes.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",89
974458,ST. TAMMANY PAR.,MANDEVILLE,07/20/2021,803,Flash Flood, , ,0,0,0,0,LA,CST-6, ,161367,C,103,LIX,0,0,NWS Employee,Heavy Rain, , ,2,E,2,E,MANDEVILLE,07/20/2021,803,30.36,-90.05,30.3538,-90.0536,"Roads are beginning to hold water in Monterrey and starting to approaches houses.","In the morning hours on July 20th, 2021, slow moving thunderstorms developed overnight ,one specific cluster formed over the Northshore that led to significant flooding, with areas of flooding elsewhere from developing clusters of thunderstorms through the morning hours. These storms formed within a rich Gulf, unstable airmass out ahead of an approaching outflow boundary and slow moving cold front from the west.",90
